[2018-06-04 19:34:09,993]-logger.py]-INFO:点击登录
[2018-06-04 22:02:03,777]-logger.py]-INFO:点击信息报送
[2018-06-04 22:02:09,345]-logger.py]-INFO:切换到webview
[2018-06-04 22:11:57,422]-logger.py]-INFO:点击登录
[2018-06-04 22:12:00,900]-logger.py]-INFO:点击信息报送
[2018-06-04 22:12:06,517]-logger.py]-INFO:切换到webview
[2018-06-04 22:14:44,380]-logger.py]-INFO:test_work_send 截图成功
[2018-06-04 22:22:49,801]-logger.py]-INFO:点击登录
[2018-06-04 22:22:53,283]-logger.py]-INFO:点击信息报送
[2018-06-04 22:22:58,719]-logger.py]-INFO:切换到webview
[2018-06-04 22:50:21,992]-logger.py]-INFO:点击登录
[2018-06-04 22:50:26,720]-logger.py]-INFO:点击信息报送
[2018-06-04 22:50:32,432]-logger.py]-INFO:切换到webview
[2018-06-04 22:51:26,916]-logger.py]-INFO:点击登录
[2018-06-04 22:51:31,879]-logger.py]-INFO:点击信息报送
[2018-06-04 22:51:37,316]-logger.py]-INFO:切换到webview
[2018-06-04 22:57:22,998]-logger.py]-INFO:点击登录
[2018-06-04 22:57:27,922]-logger.py]-INFO:点击信息报送
[2018-06-04 22:57:33,643]-logger.py]-INFO:切换到webview
[2018-06-04 22:58:08,664]-logger.py]-INFO:点击登录
[2018-06-04 22:58:13,502]-logger.py]-INFO:点击信息报送
[2018-06-04 22:58:19,041]-logger.py]-INFO:切换到webview
[2018-06-04 22:58:19,385]-logger.py]-INFO:点击添加联系人按钮
[2018-06-04 22:58:22,675]-logger.py]-INFO:选择执法一大队
[2018-06-04 22:58:24,944]-logger.py]-INFO:点击添加按钮
[2018-06-04 22:58:27,950]-logger.py]-INFO:随机读取文件中的某一行内容
[2018-06-04 22:58:28,728]-logger.py]-INFO:输入标题
[2018-06-04 22:58:35,130]-logger.py]-INFO:输入正文内容
[2018-06-04 22:58:38,471]-logger.py]-INFO:点击附件-图片
[2018-06-04 22:58:44,000]-logger.py]-INFO:选择文件
[2018-06-04 22:58:50,198]-logger.py]-INFO:点击图库
[2018-06-04 22:58:54,549]-logger.py]-INFO:选择图片
[2018-06-04 23:04:41,019]-logger.py]-INFO:点击登录
[2018-06-04 23:04:45,974]-logger.py]-INFO:点击信息报送
[2018-06-04 23:04:51,607]-logger.py]-INFO:切换到webview
[2018-06-04 23:04:52,241]-logger.py]-INFO:点击添加联系人按钮
[2018-06-04 23:04:55,490]-logger.py]-INFO:选择执法一大队
[2018-06-04 23:04:57,767]-logger.py]-INFO:点击添加按钮
[2018-06-04 23:05:00,772]-logger.py]-INFO:随机读取文件中的某一行内容
[2018-06-04 23:05:01,643]-logger.py]-INFO:输入标题
[2018-06-04 23:05:08,353]-logger.py]-INFO:输入正文内容
[2018-06-04 23:05:11,703]-logger.py]-INFO:点击附件-图片
[2018-06-04 23:05:16,645]-logger.py]-INFO:选择文件
[2018-06-04 23:05:22,908]-logger.py]-INFO:点击图库
[2018-06-04 23:05:27,126]-logger.py]-INFO:选择图片
[2018-06-04 23:06:10,481]-logger.py]-INFO:切换到webview
[2018-06-04 23:06:10,657]-logger.py]-INFO:点击附件-图片
[2018-06-04 23:06:12,295]-logger.py]-INFO:选择相机
[2018-06-04 23:06:18,033]-logger.py]-INFO:切换到webview
[2018-06-04 23:06:18,265]-logger.py]-INFO:点击附件-文件
[2018-06-04 23:06:23,594]-logger.py]-INFO:点击发送
[2018-06-04 23:06:28,813]-logger.py]-INFO:test_work_send 脚本运行正常
[2018-06-04 23:07:24,345]-logger.py]-INFO:点击登录
[2018-06-04 23:07:29,219]-logger.py]-INFO:点击信息报送
[2018-06-04 23:07:34,823]-logger.py]-INFO:切换到webview
[2018-06-04 23:17:46,184]-logger.py]-INFO:点击登录
[2018-06-04 23:17:50,423]-logger.py]-INFO:点击信息报送
[2018-06-04 23:17:55,871]-logger.py]-INFO:切换到webview
[2018-06-04 23:20:09,571]-logger.py]-INFO:点击登录
[2018-06-04 23:20:14,451]-logger.py]-INFO:点击信息报送
[2018-06-04 23:20:20,009]-logger.py]-INFO:切换到webview
[2018-06-04 23:30:14,739]-logger.py]-INFO:点击登录
[2018-06-04 23:30:19,571]-logger.py]-INFO:点击信息报送
[2018-06-04 23:30:25,075]-logger.py]-INFO:切换到webview
[2018-06-04 23:33:18,529]-logger.py]-INFO:点击登录
[2018-06-04 23:33:23,447]-logger.py]-INFO:点击信息报送
[2018-06-04 23:33:28,932]-logger.py]-INFO:切换到webview
[2018-06-04 23:34:54,169]-logger.py]-INFO:点击登录
[2018-06-04 23:34:58,856]-logger.py]-INFO:点击信息报送
[2018-06-04 23:35:04,368]-logger.py]-INFO:切换到webview
[2018-06-04 23:51:50,168]-logger.py]-INFO:点击登录
[2018-06-04 23:51:55,038]-logger.py]-INFO:点击信息报送
[2018-06-04 23:52:00,488]-logger.py]-INFO:切换到webview
[2018-06-04 23:55:20,034]-logger.py]-INFO:点击登录
[2018-06-04 23:55:20,970]-logger.py]-INFO:点击执法查询
[2018-06-04 23:55:27,417]-logger.py]-INFO:选择客货运车辆
[2018-06-04 23:55:27,704]-logger.py]-INFO:点击车牌下拉框
[2018-06-04 23:55:31,833]-logger.py]-INFO:滑动下拉
[2018-06-04 23:55:32,088]-logger.py]-INFO:点击确定
[2018-06-04 23:55:32,879]-logger.py]-INFO:输入车牌号码
[2018-06-04 23:55:33,480]-logger.py]-INFO:点击查询按钮
[2018-06-04 23:55:38,530]-logger.py]-INFO:点击车辆查询结果
[2018-06-04 23:55:44,410]-logger.py]-INFO:点击业户
[2018-06-04 23:55:50,861]-logger.py]-INFO:向下滑动
[2018-06-04 23:55:51,777]-logger.py]-INFO:向上滑动
[2018-06-04 23:55:52,614]-logger.py]-INFO:点击返回
[2018-06-04 23:55:53,100]-logger.py]-INFO:点击违章 
[2018-06-04 23:55:53,878]-logger.py]-INFO:点击返回主界面
[2018-06-04 23:55:54,161]-logger.py]-INFO:点击拍照
[2018-06-04 23:55:56,205]-logger.py]-INFO:手机返回键
[2018-06-04 23:55:56,375]-logger.py]-INFO:test_zfcx_car 脚本运行正常
[2018-06-04 23:56:13,186]-logger.py]-INFO:点击登录
[2018-06-04 23:56:14,165]-logger.py]-INFO:点击执法查询
[2018-06-04 23:56:18,283]-logger.py]-INFO:点击从业人员
[2018-06-04 23:56:21,089]-logger.py]-INFO:选择业户类别
[2018-06-04 23:56:22,326]-logger.py]-INFO:输入业户名称
[2018-06-04 23:56:22,802]-logger.py]-INFO:点击查询按钮
[2018-06-04 23:56:23,974]-logger.py]-INFO:点击车辆查询结果
[2018-06-04 23:56:30,360]-logger.py]-INFO:向下滑动
[2018-06-04 23:56:31,535]-logger.py]-INFO:点击业户
[2018-06-04 23:56:33,874]-logger.py]-INFO:点击返回
[2018-06-04 23:56:36,425]-logger.py]-INFO:点击业户
[2018-06-04 23:56:39,064]-logger.py]-INFO:点击返回主界面
[2018-06-04 23:56:41,064]-logger.py]-INFO:test_zfcx_cyry 脚本运行正常
[2018-06-04 23:56:58,521]-logger.py]-INFO:点击登录
[2018-06-04 23:56:59,484]-logger.py]-INFO:点击执法查询
[2018-06-04 23:57:03,547]-logger.py]-INFO:点击业户
[2018-06-04 23:57:06,484]-logger.py]-INFO:选择业户类别
[2018-06-04 23:57:06,981]-logger.py]-INFO:输入业户名称
[2018-06-04 23:57:07,448]-logger.py]-INFO:点击查询按钮
[2018-06-04 23:57:34,577]-logger.py]-INFO:滑动操作
[2018-06-04 23:57:35,958]-logger.py]-INFO:点击车辆查询结果
[2018-06-04 23:57:36,474]-logger.py]-INFO:点击返回
[2018-06-04 23:57:39,257]-logger.py]-INFO:点击车辆查询结果
[2018-06-04 23:57:41,783]-logger.py]-INFO:点击返回主界面
[2018-06-04 23:57:43,783]-logger.py]-INFO:test_zfcx_yh 脚本运行正常
[2018-06-04 23:58:00,752]-logger.py]-INFO:点击登录
[2018-06-04 23:58:04,250]-logger.py]-INFO:点击GPS查询
[2018-06-04 23:58:08,392]-logger.py]-INFO:点击区域车辆
[2018-06-04 23:58:09,040]-logger.py]-INFO:选择客货运车辆
[2018-06-04 23:58:17,200]-logger.py]-INFO:选择半径800
[2018-06-04 23:58:20,489]-logger.py]-INFO:点击确定
[2018-06-04 23:58:20,949]-logger.py]-INFO:点击查目标位置
[2018-06-04 23:58:55,393]-logger.py]-INFO:向下滑动
[2018-06-04 23:59:01,568]-logger.py]-INFO:使用正则匹配粤E
[2018-06-04 23:59:04,914]-logger.py]-INFO:向下滑动
[2018-06-04 23:59:05,766]-logger.py]-INFO:点击业户
[2018-06-04 23:59:11,067]-logger.py]-INFO:点击返回
[2018-06-04 23:59:11,569]-logger.py]-INFO:点击违章 
[2018-06-04 23:59:12,295]-logger.py]-INFO:点击返回主界面
[2018-06-04 23:59:15,297]-logger.py]-INFO:test_gps_car 脚本运行正常
[2018-06-04 23:59:32,166]-logger.py]-INFO:点击登录
[2018-06-04 23:59:35,634]-logger.py]-INFO:点击GPS查询
[2018-06-04 23:59:39,600]-logger.py]-INFO:点击区域车辆
[2018-06-04 23:59:42,481]-logger.py]-INFO:选择出租客运
[2018-06-04 23:59:50,591]-logger.py]-INFO:选择半径1500
[2018-06-04 23:59:53,867]-logger.py]-INFO:点击确定
[2018-06-04 23:59:59,858]-logger.py]-INFO:选择大沥汽车客运站
[2018-06-05 00:00:02,162]-logger.py]-INFO:点击确定
[2018-06-05 00:00:02,516]-logger.py]-INFO:点击查目标位置
[2018-06-05 00:00:05,366]-logger.py]-INFO:点击查看车辆列表
[2018-06-05 00:03:39,519]-logger.py]-INFO:点击登录
[2018-06-05 00:03:42,973]-logger.py]-INFO:点击GPS查询
[2018-06-05 00:03:46,895]-logger.py]-INFO:点击区域车辆
[2018-06-05 00:03:49,903]-logger.py]-INFO:选择出租客运
[2018-06-05 00:03:57,936]-logger.py]-INFO:选择半径1500
[2018-06-05 00:04:01,274]-logger.py]-INFO:点击确定
[2018-06-05 00:04:07,424]-logger.py]-INFO:选择大沥汽车客运站
[2018-06-05 00:04:09,717]-logger.py]-INFO:点击确定
[2018-06-05 00:04:10,063]-logger.py]-INFO:点击查目标位置
[2018-06-05 00:04:12,583]-logger.py]-INFO:点击查看车辆列表
[2018-06-05 00:04:48,500]-logger.py]-INFO:点击登录
[2018-06-05 00:04:49,482]-logger.py]-INFO:点击GPS查询
[2018-06-05 00:04:53,730]-logger.py]-INFO:选择客货运车辆
[2018-06-05 00:04:56,554]-logger.py]-INFO:选择黄色
[2018-06-05 00:05:00,473]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 00:05:00,781]-logger.py]-INFO:点击确定
[2018-06-05 00:05:01,588]-logger.py]-INFO:输入车牌号码
[2018-06-05 00:05:01,859]-logger.py]-INFO:点击查询位置信息
[2018-06-05 00:05:31,410]-logger.py]-INFO:点击登录
[2018-06-05 00:05:32,314]-logger.py]-INFO:点击GPS查询
[2018-06-05 00:05:38,349]-logger.py]-INFO:选择客货运车辆
[2018-06-05 00:05:41,165]-logger.py]-INFO:选择黄色
[2018-06-05 00:05:45,164]-logger.py]-INFO:点击车牌下拉框
[2018-06-05 00:05:45,426]-logger.py]-INFO:点击确定
[2018-06-05 00:05:46,316]-logger.py]-INFO:输入车牌号码
[2018-06-05 00:05:46,545]-logger.py]-INFO:点击查询位置图
[2018-06-05 00:05:50,402]-logger.py]-INFO:点击详情信息
[2018-06-05 00:05:53,725]-logger.py]-INFO:点击车辆信息
[2018-06-05 00:05:53,726]-logger.py]-INFO:test_gps_car2 脚本运行正常
[2018-06-05 00:06:15,144]-logger.py]-INFO:点击登录
[2018-06-05 00:06:19,361]-logger.py]-INFO:点击信息报送
[2018-06-05 00:06:24,894]-logger.py]-INFO:切换到webview
