[2018-06-06 08:37:09,854]-logger.py]-INFO:点击登录
[2018-06-06 21:31:45,207]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:31:50,248]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:32:05,260]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:32:43,095]-logger.py]-INFO:点击登录
[2018-06-06 21:32:48,241]-logger.py]-INFO:点击执法查询
[2018-06-06 21:32:54,874]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:32:55,126]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:32:59,308]-logger.py]-INFO:滑动下拉
[2018-06-06 21:32:59,565]-logger.py]-INFO:点击确定
[2018-06-06 21:33:00,256]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:33:00,817]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:33:00,817]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:33:10,854]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:33:25,844]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:36:01,273]-logger.py]-INFO:点击登录
[2018-06-06 21:36:06,274]-logger.py]-INFO:点击执法查询
[2018-06-06 21:36:12,720]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:36:12,966]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:36:16,984]-logger.py]-INFO:滑动下拉
[2018-06-06 21:36:17,235]-logger.py]-INFO:点击确定
[2018-06-06 21:36:17,954]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:36:18,431]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:36:43,428]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:37:47,968]-logger.py]-INFO:点击登录
[2018-06-06 21:37:52,125]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:38:15,049]-logger.py]-INFO:点击登录
[2018-06-06 21:38:19,236]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:39:22,772]-logger.py]-INFO:点击登录
[2018-06-06 21:39:27,828]-logger.py]-INFO:点击执法查询
[2018-06-06 21:39:34,298]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:39:34,551]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:39:38,624]-logger.py]-INFO:滑动下拉
[2018-06-06 21:39:38,864]-logger.py]-INFO:点击确定
[2018-06-06 21:39:39,582]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:39:40,033]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:40:05,127]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:40:57,349]-logger.py]-INFO:点击登录
[2018-06-06 21:41:02,412]-logger.py]-INFO:点击执法查询
[2018-06-06 21:41:08,952]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:41:09,217]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:41:13,402]-logger.py]-INFO:滑动下拉
[2018-06-06 21:41:13,654]-logger.py]-INFO:点击确定
[2018-06-06 21:41:14,372]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:41:14,935]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:41:15,873]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:41:53,874]-logger.py]-INFO:点击登录
[2018-06-06 21:41:59,011]-logger.py]-INFO:点击执法查询
[2018-06-06 21:42:05,709]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:42:05,957]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:42:10,052]-logger.py]-INFO:滑动下拉
[2018-06-06 21:42:10,273]-logger.py]-INFO:点击确定
[2018-06-06 21:42:10,888]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:42:11,427]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:42:11,428]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:42:21,505]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:42:36,965]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:44:07,972]-logger.py]-INFO:点击登录
[2018-06-06 21:44:12,963]-logger.py]-INFO:点击执法查询
[2018-06-06 21:44:19,457]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:44:19,712]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:44:23,958]-logger.py]-INFO:滑动下拉
[2018-06-06 21:44:24,222]-logger.py]-INFO:点击确定
[2018-06-06 21:44:24,999]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:44:25,553]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:44:25,554]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:44:36,232]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:44:51,296]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:45:27,147]-logger.py]-INFO:点击登录
[2018-06-06 21:45:32,162]-logger.py]-INFO:点击执法查询
[2018-06-06 21:45:38,450]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:45:38,693]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:45:42,811]-logger.py]-INFO:滑动下拉
[2018-06-06 21:45:43,035]-logger.py]-INFO:点击确定
[2018-06-06 21:45:43,718]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:45:44,243]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:45:44,243]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:45:55,108]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:46:10,193]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:48:30,725]-logger.py]-INFO:点击登录
[2018-06-06 21:48:35,714]-logger.py]-INFO:点击执法查询
[2018-06-06 21:48:41,927]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:48:42,182]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:48:46,294]-logger.py]-INFO:滑动下拉
[2018-06-06 21:48:46,545]-logger.py]-INFO:点击确定
[2018-06-06 21:48:47,132]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:48:47,720]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:49:08,661]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:50:35,829]-logger.py]-INFO:点击登录
[2018-06-06 21:50:40,844]-logger.py]-INFO:点击执法查询
[2018-06-06 21:50:47,162]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:50:47,433]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:50:51,424]-logger.py]-INFO:滑动下拉
[2018-06-06 21:50:51,635]-logger.py]-INFO:点击确定
[2018-06-06 21:50:52,289]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:50:52,783]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:50:52,784]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:51:03,444]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:51:18,476]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:52:19,697]-logger.py]-INFO:点击登录
[2018-06-06 21:52:24,817]-logger.py]-INFO:点击执法查询
[2018-06-06 21:52:31,329]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:52:31,576]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:52:35,701]-logger.py]-INFO:滑动下拉
[2018-06-06 21:52:35,925]-logger.py]-INFO:点击确定
[2018-06-06 21:52:36,645]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:52:37,156]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:52:37,157]-logger.py]-INFO:获取toast值---'无相关信息'
[2018-06-06 21:52:57,158]-logger.py]-INFO:未查找到toast--'无相关信息'
[2018-06-06 21:53:12,281]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 21:58:45,806]-logger.py]-INFO:点击登录
[2018-06-06 21:58:50,862]-logger.py]-INFO:点击执法查询
[2018-06-06 21:58:57,291]-logger.py]-INFO:选择客货运车辆
[2018-06-06 21:58:57,527]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 21:59:01,683]-logger.py]-INFO:滑动下拉
[2018-06-06 21:59:01,919]-logger.py]-INFO:点击确定
[2018-06-06 21:59:02,678]-logger.py]-INFO:输入车牌号码
[2018-06-06 21:59:03,178]-logger.py]-INFO:点击查询按钮
[2018-06-06 21:59:03,179]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 21:59:38,071]-logger.py]-INFO:test_zfcx_car 截图成功
[2018-06-06 22:00:27,323]-logger.py]-INFO:点击登录
[2018-06-06 22:00:32,343]-logger.py]-INFO:点击执法查询
[2018-06-06 22:00:38,962]-logger.py]-INFO:选择客货运车辆
[2018-06-06 22:00:39,190]-logger.py]-INFO:点击车牌下拉框
[2018-06-06 22:00:43,231]-logger.py]-INFO:滑动下拉
[2018-06-06 22:00:43,457]-logger.py]-INFO:点击确定
[2018-06-06 22:00:44,174]-logger.py]-INFO:输入车牌号码
[2018-06-06 22:00:44,649]-logger.py]-INFO:点击查询按钮
[2018-06-06 22:00:44,650]-logger.py]-INFO:查找toast值---'无相关信息'
[2018-06-06 22:01:19,963]-logger.py]-INFO:test_zfcx_car 截图成功
